timestamp,open,high,low,volume,close,close_predicted_1,close_predicted_2
2024-06-12 15:00:00,69960.203125,69960.203125,69598.6015625,0,69726.5859375,68545.3046875,70761.2421875
2024-06-12 16:00:00,69742.1953125,69792.21875,69333.9375,0,69626.6484375,68543.5859375,70735.8203125
2024-06-12 17:00:00,69620.125,69837.9375,69506.2578125,0,69799.953125,68577.21875,70787.328125
2024-06-12 18:00:00,69806.6796875,69806.6796875,68646.4765625,1954179072,68794.1953125,68594.515625,70786.078125
2024-06-12 19:00:00,68836.4765625,69192.0625,67361.8125,2304202752,67500.0390625,68566.6015625,70716.046875
2024-06-12 20:00:00,67568.1328125,68262.4375,67456.046875,1100204032,68085.8828125,68482.9296875,70494.9296875
2024-06-12 21:00:00,68092.2734375,68597.265625,68092.2734375,538433536,68527.8671875,68435.09375,70449.515625
2024-06-12 22:00:00,68506.1328125,68515.921875,68264.28125,49405952,68317.75,68487.34375,70569.9921875
2024-06-12 23:00:00,68321.265625,68321.265625,68132.75,0,68228.5859375,68522.171875,70531.09375
2024-06-13 00:00:00,68243.1015625,68365.78125,68027.4453125,144310272,68319.2890625,68414.2578125,70349.6796875
2024-06-13 01:00:00,68308.359375,68329.09375,68014.2890625,0,68014.2890625,68429.1328125,70479.609375
2024-06-13 02:00:00,67976.21875,68146.84375,67715.7265625,191641600,67729.8828125,68394.4296875,70378.6875
2024-06-13 03:00:00,67737.0625,67810.625,67050.6796875,1173381120,67414.734375,68367.0,70240.3046875
2024-06-13 04:00:00,67441.1328125,67657.703125,67362.9375,206553088,67362.9375,68339.8671875,70340.96875
2024-06-13 05:00:00,67338.625,67638.953125,67337.53125,74698752,67586.046875,68225.328125,70072.8671875
2024-06-13 06:00:00,67585.21875,67585.21875,67349.0078125,18235392,67518.8125,68264.0546875,70280.6015625
2024-06-13 07:00:00,67511.8125,67691.65625,67405.2265625,65224704,67691.65625,68278.0,70229.2109375
2024-06-13 08:00:00,67712.421875,67735.28125,67535.375,8499200,67561.0390625,68232.078125,70182.703125
2024-06-13 09:00:00,67568.71875,67568.71875,67198.9375,45010944,67414.4296875,68144.5,70017.875
2024-06-13 10:00:00,67411.5703125,67919.0859375,67234.5859375,0,67817.921875,68206.5625,70053.046875
2024-06-13 11:00:00,67815.8203125,67947.8046875,67673.8671875,267350016,67706.984375,68171.7421875,70075.78125
2024-06-13 12:00:00,67724.3515625,68337.234375,67549.9921875,0,67695.1875,68139.6484375,70026.6953125
2024-06-13 13:00:00,67731.5078125,68246.9296875,67555.34375,0,67555.34375,68108.015625,69963.7109375
2024-06-13 14:00:00,67589.625,67703.578125,67238.0234375,49508352,67367.4453125,68037.609375,69668.6953125
2024-06-13 15:00:00,67361.9140625,67473.75,66369.3046875,749989888,66391.078125,68038.1640625,69826.6484375
2024-06-13 16:00:00,66444.0703125,66965.8046875,66304.5625,581988352,66965.8046875,67928.015625,69549.5390625
2024-06-13 17:00:00,66967.28125,67020.6484375,66657.2734375,110596096,66887.484375,67922.609375,69527.6171875
2024-06-13 18:00:00,66888.0234375,66943.2578125,66694.578125,0,66862.59375,67907.1796875,69554.5390625
2024-06-13 19:00:00,66845.203125,66850.6015625,66622.6953125,0,66687.46875,67837.4453125,69389.0390625
2024-06-13 20:00:00,66588.0390625,66729.8984375,66518.453125,0,66647.09375,67830.28125,69425.6015625
2024-06-13 21:00:00,66664.53125,66927.765625,66664.53125,0,66916.734375,67710.34375,69195.515625
2024-06-13 22:00:00,66929.5703125,66946.921875,66820.203125,0,66857.8515625,67699.71875,69140.75
2024-06-13 23:00:00,66872.5390625,66875.3671875,66680.515625,0,66751.0546875,67679.3515625,69090.78125
2024-06-14 00:00:00,66747.5703125,66854.5859375,66622.4921875,0,66686.6875,67647.7890625,69026.3671875
2024-06-14 01:00:00,66692.3984375,66758.8671875,66482.4296875,103774208,66758.8671875,67652.90625,69121.40625
2024-06-14 02:00:00,66762.1171875,66972.8359375,66702.265625,0,66972.8359375,67603.1328125,68971.0390625
2024-06-14 03:00:00,66937.53125,66937.53125,66664.875,0,66697.5625,67607.9140625,69070.3984375
2024-06-14 04:00:00,66712.921875,66781.359375,66687.3515625,0,66692.78125,67603.40625,69040.7578125
2024-06-14 05:00:00,66684.2265625,67141.578125,66682.5390625,141842432,67033.5859375,67574.9375,69042.75
2024-06-14 06:00:00,67029.859375,67054.578125,66862.5859375,85639168,66937.296875,67531.71875,68935.3828125
2024-06-14 07:00:00,66921.1484375,67040.2265625,66890.765625,109527040,66911.6953125,67521.625,68936.734375
2024-06-14 08:00:00,66895.5390625,67171.625,66846.6796875,339587072,67118.3203125,67562.5390625,69082.765625
2024-06-14 09:00:00,67114.4296875,67114.4296875,66871.7734375,0,66888.3515625,67567.390625,69030.1015625
2024-06-14 10:00:00,66875.6171875,66945.4140625,66816.125,0,66836.8515625,67573.8203125,69072.3046875
2024-06-14 11:00:00,66819.6328125,67047.0078125,66762.1640625,0,66979.0703125,67514.0390625,68888.125
2024-06-14 12:00:00,66989.1875,67230.5078125,66960.015625,0,67043.71875,67565.234375,69069.5859375
2024-06-14 13:00:00,67041.640625,67294.6484375,66940.0,0,67104.234375,67510.640625,68940.90625
2024-06-14 14:00:00,67080.34375,67080.34375,66559.3046875,0,66946.1484375,67536.4375,68943.671875
2024-06-14 15:00:00,66953.5625,66956.3359375,66339.578125,0,66339.578125,67527.6796875,68939.8671875
2024-06-14 16:00:00,66346.578125,66446.6875,65236.2421875,1598986240,65236.2421875,67493.375,68969.328125
2024-06-14 17:00:00,65247.0859375,65681.3359375,65056.89453125,419547136,65359.04296875,67489.25,68993.953125
2024-06-14 18:00:00,65384.4140625,65483.85546875,65083.51953125,631543808,65476.671875,67529.515625,69147.90625
2024-06-14 19:00:00,65481.65234375,65631.421875,65280.3359375,153507840,65513.09375,67485.6171875,69140.109375
2024-06-14 20:00:00,65475.97265625,65935.296875,65475.97265625,277993472,65717.9921875,67436.1796875,69070.5625
2024-06-14 21:00:00,65733.9296875,66530.3046875,65719.703125,1039919104,66195.8125,67405.984375,69087.5859375
2024-06-14 22:00:00,66176.4140625,66180.5546875,65893.609375,517849088,65979.484375,67394.5859375,69032.515625
2024-06-14 23:00:00,65978.0703125,66039.1328125,65880.546875,31709184,66010.328125,67255.703125,68980.1875
2024-06-15 00:00:00,66006.7421875,66238.796875,65965.484375,0,66186.234375,67387.46875,69078.375
2024-06-15 01:00:00,66165.265625,66247.9921875,66033.1953125,0,66053.515625,67320.0,68982.96875
2024-06-15 02:00:00,66043.96875,66213.890625,66025.8203125,0,66177.6953125,67331.0,69069.9765625
2024-06-15 03:00:00,66178.9140625,66243.2265625,66156.7578125,0,66211.7734375,67369.671875,69215.7265625
2024-06-15 04:00:00,66224.9140625,66313.4921875,66176.0,134719488,66217.28125,67298.4921875,69002.4375
2024-06-15 05:00:00,66208.2578125,66331.71875,66187.15625,0,66199.984375,67299.5859375,69062.203125
2024-06-15 06:00:00,66197.34375,66363.5703125,66119.921875,0,66138.9921875,67307.125,69194.4140625
2024-06-15 07:00:00,66140.4921875,66155.953125,66018.109375,36880384,66027.9296875,67294.015625,69239.1328125
2024-06-15 08:00:00,66034.640625,66169.2265625,66034.640625,0,66167.4609375,67282.8359375,69038.203125
2024-06-15 09:00:00,66178.0078125,66232.1015625,66066.6640625,0,66167.0703125,67243.515625,69031.2109375
2024-06-15 10:00:00,66178.8046875,66266.5546875,66154.15625,0,66264.1953125,67167.125,69015.4765625
2024-06-15 11:00:00,66255.328125,66298.2890625,66232.8984375,0,66280.4453125,67256.1953125,69155.1796875
2024-06-15 12:00:00,66273.765625,66300.59375,66188.484375,0,66278.203125,67132.3203125,68901.5
2024-06-15 13:00:00,66291.5,66298.0,66205.6171875,0,66233.875,67081.28125,68815.484375
2024-06-15 14:00:00,66274.1640625,66274.1640625,66151.8359375,0,66186.8984375,67071.8671875,68815.421875
2024-06-15 15:00:00,66183.5859375,66402.1875,66182.03125,0,66270.0390625,66965.0859375,68530.3984375
2024-06-15 16:00:00,66276.171875,66311.9375,66161.28125,0,66161.28125,66959.1328125,68479.1796875
2024-06-15 17:00:00,66157.859375,66255.625,66102.90625,0,66225.390625,66865.0546875,68320.515625
2024-06-15 18:00:00,66228.609375,66228.609375,66105.1640625,0,66121.6953125,66802.9375,68054.2421875
2024-06-15 19:00:00,66112.0078125,66166.5546875,66039.34375,0,66120.8828125,66841.40625,68189.140625
2024-06-15 20:00:00,66119.5390625,66129.203125,65871.7734375,0,66015.8515625,66727.140625,67970.8828125
2024-06-15 21:00:00,66008.2734375,66118.3828125,66008.2734375,0,66097.765625,66751.7109375,68042.5
2024-06-15 22:00:00,66089.3359375,66161.4453125,66015.28125,0,66161.4453125,66699.0703125,67845.25
2024-06-15 23:00:00,66176.2734375,66245.4453125,66176.2734375,0,66188.1875,66686.796875,67921.8203125
2024-06-16 00:00:00,66189.359375,66218.78125,66134.078125,0,66134.078125,66656.2265625,67821.9765625
2024-06-16 01:00:00,66127.28125,66164.0,66084.5390625,0,66121.6484375,66644.640625,67779.0078125
2024-06-16 02:00:00,66130.9375,66139.0859375,66074.53125,0,66093.9921875,66598.296875,67643.4375
2024-06-16 03:00:00,66096.625,66119.8671875,66043.8828125,0,66103.5703125,66621.1640625,67609.875
2024-06-16 04:00:00,66098.1171875,66178.0703125,66018.25,0,66132.21875,66594.3203125,67651.2109375
2024-06-16 05:00:00,66129.0625,66222.2265625,66129.0625,0,66222.2265625,66562.1015625,67598.6796875
2024-06-16 06:00:00,66225.2890625,66314.4453125,66159.90625,0,66269.6484375,66526.25,67515.734375
2024-06-16 07:00:00,66274.5234375,66298.6796875,66228.0703125,0,66228.0703125,66506.9140625,67445.265625
2024-06-16 08:00:00,66235.8828125,66293.453125,66211.7578125,0,66233.46875,66492.9140625,67401.390625
2024-06-16 09:00:00,66235.46875,66354.4921875,66160.34375,235173888,66342.40625,66478.7890625,67454.3125
2024-06-16 10:00:00,66359.875,66687.203125,66325.984375,466507776,66640.921875,66468.6796875,67358.53125
2024-06-16 11:00:00,66661.6328125,66661.6328125,66410.109375,52200448,66442.4765625,66455.0234375,67313.296875
2024-06-16 12:00:00,66440.890625,66561.2265625,66440.890625,79982592,66541.28125,66413.1953125,67166.890625
2024-06-16 13:00:00,66547.84375,66693.6015625,66524.0078125,158577664,66693.6015625,66407.7265625,67147.953125
2024-06-16 14:00:00,66717.96875,66731.296875,66504.03125,233448448,66504.03125,66410.015625,67181.984375
2024-06-16 15:00:00,66499.9609375,66650.28125,66499.9609375,0,66650.28125,66388.640625,67115.3828125
2024-06-16 16:00:00,66668.2265625,66694.109375,66526.9296875,0,66551.1640625,66396.2734375,67161.890625
2024-06-16 17:00:00,66547.234375,66622.6171875,66506.125,0,66546.3125,66385.6484375,67097.3515625
2024-06-16 18:00:00,66537.0625,66618.5,66537.0625,0,66548.53125,66382.9296875,67095.7265625
2024-06-16 19:00:00,66550.9140625,66602.7109375,66479.046875,0,66505.4765625,66372.0625,67132.1640625
2024-06-16 20:00:00,66498.7109375,66559.28125,66431.7890625,0,66461.8671875,66380.0390625,67074.7734375
2024-06-16 21:00:00,66474.3046875,66485.734375,66415.6640625,0,66478.2890625,66365.9453125,67036.125
2024-06-16 22:00:00,66467.0703125,66894.84375,66467.0703125,831672320,66705.8125,66373.1484375,67093.578125
2024-06-16 23:00:00,66702.8984375,66782.734375,66600.546875,199203840,66625.3828125,66367.1796875,67046.296875
2024-06-17 00:00:00,66636.515625,66858.015625,66524.25,429228032,66524.25,66363.3984375,67046.7890625
2024-06-17 01:00:00,66545.0078125,66569.578125,66298.671875,624355328,66433.1015625,66359.0859375,67090.59375
2024-06-17 02:00:00,66431.6796875,66431.6796875,66227.1171875,795596800,66309.6953125,66347.796875,67005.2265625
2024-06-17 03:00:00,66301.5703125,66380.84375,66165.109375,415835136,66210.671875,66341.015625,66998.9765625
2024-06-17 04:00:00,66197.078125,66394.9140625,66169.6171875,349857792,66394.9140625,66346.234375,66997.203125
2024-06-17 05:00:00,66403.3046875,66503.390625,66264.6640625,254803968,66304.75,66333.4765625,66971.109375
2024-06-17 06:00:00,66317.2421875,66349.921875,66072.390625,481885184,66086.1484375,66338.515625,66983.0859375
2024-06-17 07:00:00,66092.9296875,66323.4453125,65943.0234375,750581760,66158.4453125,66310.515625,66952.703125
2024-06-17 08:00:00,66158.0390625,66263.875,65983.2265625,594380800,66160.4921875,66311.078125,66923.8828125
2024-06-17 09:00:00,66160.875,66189.390625,65650.8671875,370333696,65692.1640625,66282.40625,66904.7109375
2024-06-17 10:00:00,65677.90625,65887.1328125,65548.7890625,815753216,65805.0078125,66256.7421875,66847.7890625
2024-06-17 11:00:00,65817.1484375,65962.7890625,65757.4140625,242710528,65780.0078125,66232.96875,66789.046875
2024-06-17 12:00:00,65765.1796875,65772.421875,65516.3359375,432267264,65539.6328125,66226.09375,66778.46875
2024-06-17 13:00:00,65542.8828125,65717.5078125,65198.109375,1023526912,65231.2265625,66194.5703125,66800.609375
2024-06-17 14:00:00,65150.80078125,65711.484375,65094.96484375,776667136,65364.19140625,66169.8125,66749.25
2024-06-17 15:00:00,65393.328125,65635.4453125,65233.0625,947978240,65302.8203125,66171.734375,66818.6796875
2024-06-17 16:00:00,65330.2890625,65989.3671875,65202.1796875,1589434368,65826.0390625,66162.4765625,66753.203125
2024-06-17 17:00:00,65857.609375,66482.03125,65857.609375,1277872128,66475.6328125,66171.5625,66783.625
2024-06-17 18:00:00,66544.203125,67188.3203125,66544.203125,2317838336,67022.5234375,66202.5234375,66755.1015625
2024-06-17 19:00:00,67059.859375,67059.859375,66565.03125,1006542848,66610.546875,66238.609375,66811.546875
2024-06-17 20:00:00,66633.2890625,66633.2890625,66183.734375,1012774912,66419.2265625,66242.6796875,66771.34375
2024-06-17 21:00:00,66381.5859375,66697.8671875,66303.953125,505550848,66547.8359375,66233.6484375,66777.6484375
2024-06-17 22:00:00,66546.4921875,66668.8828125,66483.6796875,0,66650.2265625,66243.3984375,66791.3828125
2024-06-17 23:00:00,66629.78125,66689.4375,66407.2734375,259104768,66524.96875,66257.2109375,66808.9765625
2024-06-18 00:00:00,66490.9765625,66556.703125,65567.171875,749631488,65723.0390625,66252.953125,66840.703125
2024-06-18 01:00:00,65736.640625,65927.234375,64668.8984375,2495008768,65079.96484375,66219.3046875,66817.109375
2024-06-18 02:00:00,65125.61328125,65518.98046875,64607.5390625,1526360064,65462.22265625,66224.6875,66848.234375
2024-06-18 03:00:00,65464.640625,65553.8984375,65291.21484375,652038144,65506.62890625,66213.5078125,66845.3203125
2024-06-18 04:00:00,65501.57421875,65741.0703125,65353.96875,476200960,65612.1875,66214.140625,66851.921875
2024-06-18 05:00:00,65589.4453125,65805.828125,65573.65625,450813952,65573.65625,66181.734375,66854.5546875
2024-06-18 06:00:00,65601.1640625,65693.8984375,65418.03515625,276889600,65422.125,66198.71875,66915.0234375
2024-06-18 07:00:00,65486.08203125,65786.0703125,65486.08203125,0,65661.203125,66182.796875,66878.703125
2024-06-18 08:00:00,65663.6171875,65751.09375,65599.765625,0,65730.7734375,66185.4140625,66934.703125
2024-06-18 09:00:00,65730.09375,65730.09375,65502.40234375,0,65502.40234375,66157.3828125,66882.03125
2024-06-18 10:00:00,65476.04296875,65568.671875,65366.9921875,0,65432.87890625,66166.6484375,66937.3125
2024-06-18 11:00:00,65447.0703125,65471.796875,65160.24609375,579010560,65368.92578125,66151.96875,66945.8984375
2024-06-18 12:00:00,65353.28515625,65377.87890625,65030.11328125,838955008,65181.0625,66124.3359375,66934.8671875
2024-06-18 13:00:00,65200.35546875,65200.35546875,64648.3046875,710017024,64797.24609375,66107.5703125,66920.484375
2024-06-18 14:00:00,64813.9375,65343.0234375,64412.60546875,1346834432,64688.7578125,66086.640625,67026.2109375
2024-06-18 15:00:00,64605.0859375,64885.1015625,64333.73046875,891404288,64622.93359375,66064.4765625,66958.609375
2024-06-18 16:00:00,64675.3828125,64804.43359375,64347.125,0,64595.890625,66045.0546875,67065.484375
2024-06-18 17:00:00,64661.30859375,64840.375,64416.94140625,0,64599.48828125,65989.203125,66979.78125
2024-06-18 18:00:00,64592.18359375,64830.75390625,64340.86328125,0,64664.97265625,65995.703125,67043.5234375
2024-06-18 19:00:00,64657.68359375,64665.15234375,64066.95703125,271028224,64511.13671875,65992.4921875,67126.3515625
2024-06-18 20:00:00,64390.48828125,64941.69140625,64242.76953125,679071744,64920.8515625,65973.53125,67130.2890625
2024-06-18 21:00:00,64897.234375,65275.10546875,64799.37890625,549675008,65213.12890625,65963.4765625,67126.578125
2024-06-18 22:00:00,65193.38671875,65243.84375,65035.828125,160940032,65230.31640625,65960.5703125,67177.4765625
2024-06-18 23:00:00,65243.02734375,65243.02734375,65057.68359375,0,65164.90625,65933.7578125,67142.0
2024-06-19 00:00:00,65146.66015625,65157.25390625,64866.9921875,0,65148.921875,65908.7421875,67064.953125
2024-06-19 01:00:00,65126.4765625,65449.32421875,64834.99609375,0,64993.0078125,65900.3125,67057.640625
2024-06-19 02:00:00,65000.328125,65442.91015625,65000.328125,0,65342.69140625,65873.546875,67050.2734375
2024-06-19 03:00:00,65325.50390625,65525.45703125,65265.65625,0,65439.8359375,65920.765625,67114.359375
2024-06-19 04:00:00,65396.34765625,65692.515625,65345.484375,0,65435.52734375,65850.0234375,66948.265625
2024-06-19 05:00:00,65428.48828125,65520.27734375,65363.58203125,0,65448.51953125,65888.484375,67081.9765625
2024-06-19 06:00:00,65420.26953125,65571.5390625,65420.26953125,0,65566.65625,65891.1875,67074.625
2024-06-19 07:00:00,65590.734375,65630.921875,65249.796875,0,65304.87109375,65851.671875,67083.3984375
2024-06-19 08:00:00,65306.734375,65337.796875,65105.55859375,93315072,65156.12890625,65869.34375,67041.1953125
2024-06-19 09:00:00,65169.37890625,65245.12109375,65082.1796875,2826240,65216.94140625,65863.671875,67080.3515625
2024-06-19 10:00:00,65255.28125,65436.984375,65108.95703125,0,65436.984375,65827.2890625,67035.3359375
2024-06-19 11:00:00,65452.1171875,65454.00390625,65019.7890625,0,65200.44921875,65781.578125,66923.3046875
2024-06-19 12:00:00,65179.9140625,65255.26171875,65039.734375,0,65173.1953125,65767.875,66882.8046875
2024-06-19 13:00:00,65156.1875,65178.38671875,65043.24609375,0,65053.859375,65744.296875,66840.9765625
2024-06-19 14:00:00,65058.765625,65111.453125,64853.48046875,0,64886.87890625,65721.1171875,66826.7109375
2024-06-19 15:00:00,64924.09375,65071.03125,64799.87890625,0,64841.109375,65676.1171875,66808.0625
2024-06-19 16:00:00,64889.03125,65046.05078125,64797.41796875,0,64921.79296875,65681.234375,66855.6328125
2024-06-19 17:00:00,64916.08984375,65227.3984375,64916.08984375,0,65046.90625,65670.609375,66830.140625
2024-06-19 18:00:00,65058.19921875,65132.34375,64940.80859375,0,64940.80859375,65609.1953125,66670.0390625
2024-06-19 19:00:00,64945.72265625,64947.57421875,64794.6484375,0,64865.9375,65626.453125,66759.0546875
2024-06-19 20:00:00,64860.13671875,64877.7890625,64693.30078125,0,64839.48828125,65566.71875,66645.015625
2024-06-19 21:00:00,64838.42578125,65066.3203125,64827.0234375,0,65021.86328125,65564.7734375,66598.3984375
2024-06-19 22:00:00,65003.6875,65016.796875,64831.16796875,0,64831.16796875,65525.62890625,66541.6484375
2024-06-19 23:00:00,64821.82421875,64951.1953125,64806.6796875,0,64951.1953125,65546.8671875,66606.6015625
2024-06-20 00:00:00,64960.296875,65046.95703125,64837.66015625,0,65046.95703125,65505.94140625,66569.0546875
2024-06-20 01:00:00,65062.15234375,65335.703125,65020.70703125,0,65124.625,65468.38671875,66440.640625
2024-06-20 02:00:00,65125.87109375,65199.13671875,64977.8515625,0,65155.921875,65472.7109375,66510.5
2024-06-20 03:00:00,65167.1015625,65187.59375,65077.83984375,0,65138.71484375,65463.75,66388.734375
2024-06-20 04:00:00,65168.48828125,65282.0703125,65080.5625,0,65274.99609375,65446.875,66432.7734375
2024-06-20 05:00:00,65263.4921875,65557.609375,65231.0703125,134674432,65557.609375,65421.31640625,66323.4375
2024-06-20 06:00:00,65495.62109375,65586.53125,65379.71875,161892352,65417.24609375,65433.3828125,66406.5
2024-06-20 07:00:00,65436.90625,65892.078125,65436.90625,186335232,65809.078125,65432.265625,66368.9296875
2024-06-20 08:00:00,65836.3359375,65863.6015625,65613.5078125,239966208,65665.03125,65408.67578125,66342.2734375
2024-06-20 09:00:00,65661.5,65724.3046875,65597.828125,0,65686.8671875,65393.46875,66281.8203125
2024-06-20 10:00:00,65684.1953125,66095.5234375,65635.4296875,3391488,66095.5234375,65378.3046875,66271.84375
2024-06-20 11:00:00,66190.640625,66438.9609375,66099.9453125,396335104,66131.28125,65412.2890625,66394.546875
2024-06-20 12:00:00,66143.40625,66264.5078125,65913.15625,665890816,65949.6328125,65403.625,66359.640625
2024-06-20 13:00:00,65956.6796875,65956.6796875,65146.8984375,1514803200,65174.91796875,65430.35546875,66397.359375
2024-06-20 14:00:00,65121.15234375,65121.15234375,64676.48046875,843276288,64927.89453125,65411.56640625,66396.546875
2024-06-20 15:00:00,64922.390625,65054.18359375,64807.88671875,575533056,64807.93359375,65402.06640625,66384.1015625
2024-06-20 16:00:00,64788.8046875,64886.078125,64548.28125,916736000,64793.11328125,65397.734375,66311.5
2024-06-20 17:00:00,64824.2421875,64940.3125,64655.8203125,161169408,64927.7109375,65371.24609375,66274.296875
2024-06-20 18:00:00,64922.78515625,65134.05078125,64919.3671875,353357824,65092.609375,65349.72265625,66232.09375
2024-06-20 19:00:00,65092.43359375,65092.43359375,64806.46484375,682203136,64928.515625,65309.19140625,66158.5234375
2024-06-20 20:00:00,65005.34765625,65137.109375,64956.0234375,243085312,65047.03515625,65313.1171875,66104.6640625
2024-06-20 21:00:00,65055.56640625,65134.6328125,64996.5234375,0,65005.94140625,65270.96875,66038.1875
2024-06-20 22:00:00,64997.140625,65094.46875,64947.2890625,0,64950.16015625,65248.359375,65954.3984375
2024-06-20 23:00:00,64955.96875,65000.41015625,64835.92578125,102264832,64835.92578125,65220.55859375,65879.46875
2024-06-21 00:00:00,64837.98828125,64901.49609375,64628.5546875,0,64756.7890625,65207.40625,65849.453125
2024-06-21 01:00:00,64781.8671875,64965.01953125,64651.13671875,0,64907.8984375,65184.1015625,65798.140625
2024-06-21 02:00:00,64922.74609375,65007.546875,64726.16015625,0,64750.3671875,65186.12109375,65794.453125
2024-06-21 03:00:00,64752.66796875,64795.65234375,64582.421875,187174912,64582.421875,65193.3359375,65837.1953125
2024-06-21 04:00:00,64469.46875,64620.4140625,64334.3828125,528558080,64613.2578125,65169.375,65825.046875
2024-06-21 05:00:00,64633.05859375,64633.05859375,64477.50390625,0,64622.41796875,65150.38671875,65818.90625
2024-06-21 06:00:00,64624.140625,64691.51953125,64547.50390625,0,64585.64453125,65133.984375,65763.203125
2024-06-21 07:00:00,64585.90625,64692.2265625,64187.97265625,0,64187.97265625,65105.6875,65735.7265625
2024-06-21 08:00:00,64181.43359375,64322.15234375,63642.78125,1034594304,63642.78125,65089.515625,65839.4765625
2024-06-21 09:00:00,63608.32421875,64191.8359375,63574.109375,530358272,64091.48046875,65068.1328125,65825.6015625
2024-06-21 10:00:00,64043.7578125,64089.01953125,63789.5703125,264148992,63877.5,65061.33203125,65840.421875
2024-06-21 11:00:00,63861.06640625,64010.62890625,63666.3125,18589696,63721.77734375,65000.859375,65820.375
2024-06-21 12:00:00,63725.15625,63838.859375,63508.36328125,0,63775.41796875,65006.3984375,65834.5078125
2024-06-21 13:00:00,63781.046875,63786.9140625,63378.89453125,0,63605.390625,64939.60546875,65801.8203125
2024-06-21 14:00:00,63580.22265625,64287.01953125,63492.30859375,1421312,64144.953125,64982.28125,65926.3828125
2024-06-21 15:00:00,64157.03515625,64230.12109375,63409.375,292726784,63624.9453125,64969.31640625,65953.4140625
2024-06-21 16:00:00,63679.59765625,63763.29296875,63565.6875,0,63565.6875,64980.93359375,65977.3359375
2024-06-21 17:00:00,63604.7890625,63801.94921875,63437.4140625,133431296,63633.53515625,64921.1875,65938.2734375
2024-06-21 18:00:00,63622.21484375,64107.53515625,63622.21484375,180209664,64107.53515625,64894.06640625,65911.078125
2024-06-21 19:00:00,64112.23046875,64182.859375,63910.93359375,0,64149.23828125,64923.49609375,65949.40625
2024-06-21 20:00:00,64315.1328125,64383.03515625,64080.61328125,0,64118.7578125,64909.34765625,66024.7421875
2024-06-21 21:00:00,64145.55078125,64166.33984375,63829.49609375,150593536,64024.15234375,64871.17578125,65946.4296875
2024-06-21 22:00:00,64046.46875,64157.8046875,64046.46875,35330048,64129.1484375,64867.1953125,66005.6484375
2024-06-21 23:00:00,64129.625,64185.76171875,64066.10546875,0,64076.80078125,64871.2421875,65939.8671875
2024-06-22 00:00:00,64113.86328125,64148.1953125,63929.7578125,0,64027.62890625,64859.52734375,66012.9453125
2024-06-22 01:00:00,64024.421875,64186.296875,64024.421875,0,64143.44921875,64863.82421875,66014.484375
2024-06-22 02:00:00,64126.0859375,64283.421875,64126.0859375,0,64281.015625,64836.7890625,65917.734375
2024-06-22 03:00:00,64262.92578125,64288.7265625,64237.30859375,0,64278.5625,64807.62109375,65867.5078125
2024-06-22 04:00:00,64280.4296875,64320.49609375,64225.578125,0,64320.49609375,64801.578125,65852.7109375
2024-06-22 05:00:00,64322.31640625,64400.6640625,64248.92578125,0,64400.6640625,64794.2734375,65850.5234375
2024-06-22 06:00:00,64387.28125,64471.3671875,64348.01953125,31389696,64382.5078125,64741.81640625,65832.046875
2024-06-22 07:00:00,64386.4765625,64474.7421875,64299.140625,0,64468.8515625,64729.34375,65750.546875
2024-06-22 08:00:00,64471.94921875,64475.46875,64267.92578125,0,64267.92578125,64734.92578125,65789.4296875
2024-06-22 09:00:00,64259.66015625,64294.64453125,64200.85546875,0,64294.64453125,64738.9453125,65772.53125
2024-06-22 10:00:00,64293.99609375,64334.1171875,64244.1171875,0,64278.203125,64715.296875,65754.1484375
2024-06-22 11:00:00,64276.68359375,64283.53125,64223.02734375,0,64233.1796875,64710.1640625,65818.234375
2024-06-22 12:00:00,64232.640625,64311.6015625,64232.640625,0,64273.55859375,64669.25,65710.578125
2024-06-22 13:00:00,64269.6484375,64276.3046875,64233.09375,0,64255.515625,64691.37109375,65781.71875
2024-06-22 14:00:00,64250.97265625,64351.37890625,64234.64453125,0,64255.0546875,64665.74609375,65659.9765625
2024-06-22 15:00:00,64254.30078125,64278.640625,64231.14453125,0,64275.62890625,64647.55078125,65668.140625
2024-06-22 16:00:00,64281.890625,64327.86328125,64253.71484375,0,64291.70703125,64629.39453125,65707.359375
2024-06-22 17:00:00,64295.2421875,64315.875,64254.44921875,0,64268.34765625,64626.69921875,65642.0390625
2024-06-22 18:00:00,64273.00390625,64298.24609375,64237.5859375,0,64277.140625,64639.09765625,65674.6796875
2024-06-22 19:00:00,64267.14453125,64283.05859375,64223.30859375,0,64269.55078125,64621.796875,65665.3828125
2024-06-22 20:00:00,64272.88671875,64281.1171875,64226.48046875,0,64268.75390625,64616.50390625,65649.078125
2024-06-22 21:00:00,64263.91796875,64313.59375,64246.66015625,0,64310.07421875,64607.26171875,65638.6875
2024-06-22 22:00:00,64304.0390625,64304.0390625,64251.76171875,0,64290.5625,64620.4921875,65715.8203125
2024-06-22 23:00:00,64291.53125,64303.41796875,64239.8359375,0,64259.33203125,64610.1171875,65638.0625
2024-06-23 00:00:00,64248.96484375,64485.9765625,64245.484375,0,64444.95703125,64596.75390625,65624.484375
2024-06-23 01:00:00,64445.3359375,64490.8125,64348.6953125,26018816,64458.25,64558.23828125,65567.9921875
2024-06-23 02:00:00,64447.86328125,64447.86328125,64352.5625,0,64443.6796875,64582.8984375,65594.46875
